"4540","113372","200564857","113","36","1"
"4541","146056","201279305","106","36","1"
"4542","146056","201279305","107","36","1"
"4543","146056","201279305","108","36","1"
"4544","146056","201279305","109","36","1"
"4545","146056","201279305","110","36","1"
"4546","146056","201279305","111","36","1"
"4547","146056","201279305","112","36","1"
"4548","146056","201279305","113","36","1"
"4549","146056","201278427","106","36","0"
"4550","146056","201278427","107","36","0"
"4551","146056","201278427","108","36","0"
"4552","146056","201278427","109","36","0"
"4553","146056","201278427","110","36","0"
"4554","146056","201278427","111","36","0"
"4555","146056","201278427","112","36","0"
"4556","146056","201278427","113","36","0"
"4557","146056","201277784","106","36","1"
"4558","146056","201277784","107","36","1"
"4559","146056","201277784","108","36","1"
"4560","146056","201277784","109","36","1"
"4561","146056","201277784","110","36","1"
"4562","146056","201277784","111","36","1"
"4563","146056","201277784","112","36","1"
"4564","146056","201277784","113","36","1"
"4565","146056","200564857","106","36","1"
"4566","146056","200564857","107","36","1"
"4567","146056","200564857","108","36","1"
"4568","146056","200564857","109","36","1"
"4569","146056","200564857","110","36","1"
"4570","146056","200564857","111","36","1"
"4571","146056","200564857","112","36","1"
"4572","146056","200564857","113","36","1"
"4573","6512","202326795","114","37","1"
"4574","13375","201384102","114","37","1"
"4575","14258","201383245","114","37","1"
"4576","14684","201383089","114","37","1"
"4577","31049","201140065","114","37","1"
"4578","48875","201140794","114","37","1"
"4579","50814","201145944","114","37","1"
"4580","50814","201142899","114","37","1"
"4581","60353","201143028","114","37","1"
"4582","62393",\N,"114","37","1"
"4583","78737","201258828","114","37","1"
"4584","87768","201382437","114","37","1"
"4585","91691","201382720","114","37","1"
"4586","95489","201383511","114","37","1"
"4587","97653","201383800","114","37","1"
"4588","103659","201382606","114","37","1"
"4589","107546","201142761","114","37","1"
"4590","118538","201143614","114","37","1"
"4591","119365","201142070","114","37","1"
"4592","121671","201382917","114","37","1"
"4593","121803","201135683","114","37","1"
"4594","124159","201383646","114","37","1"
"4595","143943","201141938","114","37","1"
"4596","144028","201143147","114","37","1"
"4597","13899","202320374","115","38","1"
"4598","13899","202320374","116","38","1"
"4599","13899","202320374","117","38","1"
"4600","23278","202321046","115","38","1"
"4601","23278","202321046","116","38","1"
"4602","23278","202321046","117","38","1"
"4603","23278","200700517","115","38","1"
"4604","23278","200700517","116","38","1"
"4605","23278","200700517","117","38","1"
"4606","48511","202498716","115","38","1"
"4607","48511","202498716","116","38","1"
"4608","48511","202498716","117","38","1"
"4609","70518",\N,"115","38","1"
"4610","70518",\N,"116","38","1"
"4611","70518",\N,"117","38","1"
"4612","87396","202572119","115","38","0"
"4613","87396","202572119","116","38","0"
"4614","87396","202572119","117","38","0"
"4615","87396","202307412","115","38","1"
"4616","87396","202307412","116","38","1"
"4617","87396","202307412","117","38","1"
"4618","95065","202319050","115","38","1"
"4619","95065","202319050","116","38","1"
"4620","95065","202319050","117","38","1"
"4621","115189","202266920","115","38","0"
"4622","115189","202266920","116","38","0"
"4623","115189","202266920","117","38","0"
"4624","115189","200549552","115","38","0"
"4625","115189","200549552","116","38","0"
"4626","115189","200549552","117","38","0"
"4627","116222",\N,"115","38","1"
"4628","116222",\N,"116","38","1"
"4629","116222",\N,"117","38","1"
"4630","123278","202564674","115","38","1"
"4631","123278","202564674","116","38","1"
"4632","123278","202564674","117","38","1"
"4633","130526","202307547","115","38","1"
"4634","130526","202307547","116","38","1"
"4635","130526","202307547","117","38","1"
"4636","133268","202202133","115","38","1"
"4637","133268","202202133","116","38","1"
"4638","133268","202202133","117","38","1"
"4639","137600","202319290","115","38","1"
"4640","137600","202319290","116","38","1"
"4641","137600","202319290","117","38","1"
"4642","142477","201155687","115","38","1"
"4643","142477","201155687","116","38","1"
"4644","142477","201155687","117","38","1"
"4645","48108","202058448","118","39","1"
"4646","48108","202058448","119","39","1"
"4647","49198","202093610","118","39","1"
"4648","49198","202093610","119","39","1"
"4649","49198","202093390","118","39","1"
"4650","49198","202093390","119","39","1"
"4651","60984","202049190","118","39","1"
"4652","60984","202049190","119","39","1"
"4653","60984","202046755","118","39","1"
"4654","60984","202046755","119","39","1"
"4655","73754","201371454","118","39","1"
"4656","73754","201371454","119","39","1"
"4657","124670","201868370","118","39","1"
"4658","124670","201868370","119","39","1"
"4659","128761","201875295","118","39","1"
"4660","128761","201875295","119","39","1"
"4661","128761","201877355","118","39","1"
"4662","128761","201877355","119","39","1"
"4663","128761","202586121","118","39","1"
"4664","128761","202586121","119","39","1"
"4665","134121","201919042","118","39","1"
"4666","134121","201919042","119","39","1"
"4667","134121","201918803","118","39","1"
"4668","134121","201918803","119","39","1"
"4669","134121","201881034","118","39","1"
"4670","134121","201881034","119","39","1"
"4671","136572","200009631","118","39","1"
"4672","136572","200009631","119","39","1"
"4673","136572","201891817","118","39","1"
"4674","136572","201891817","119","39","1"
"4675","136572","201448778","118","39","1"
"4676","136572","201448778","119","39","1"
"4677","142485","201898592","118","39","1"
"4678","142485","201898592","119","39","1"
"4679","142485","201871321","118","39","1"
"4680","142485","201871321","119","39","1"
"4681","144606","201898282","118","39","1"
"4682","144606","201898282","119","39","1"
"4683","145426","201869003","118","39","1"
"4684","145426","201869003","119","39","1"
"4685","145426","201884974","118","39","1"
"4686","145426","201884974","119","39","1"
"4687","146047","201868370","118","39","1"
"4688","146047","201868370","119","39","1"
"4689","29651","201890792","120","40","1"
"4690","29651","201890792","121","40","1"
"4691","29651","201388813","120","40","1"
"4692","29651","201388813","121","40","1"
"4693","30981","202063988","120","40","1"
"4694","30981","202063988","121","40","1"
"4695","107065","201889129","120","40","1"
"4696","107065","201889129","121","40","1"
"4697","107493","201889129","120","40","1"
"4698","107493","201889129","121","40","1"
"4699","118411","200014034","120","40","1"
"4700","118411","200014034","121","40","1"
"4701","118978","201888946","120","40","1"
"4702","118978","201888946","121","40","1"
"4703","118978","200014201","120","40","1"
"4704","118978","200014201","121","40","1"
"4705","119411","200014201","120","40","1"
"4706","119411","200014201","121","40","1"
"4707","119411","201888946","120","40","1"
"4708","119411","201888946","121","40","1"
"4709","135057","201888511","120","40","1"
"4710","135057","201888511","121","40","1"
"4711","146102","201868370","120","40","1"
"4712","146102","201868370","121","40","1"
"4713","15571","200039121","122","41","1"
"4714","16798","201519569","122","41","1"
"4715","17875","201243982","122","41","1"
"4716","26064","201456463","122","41","1"
"4717","28601","200041687","122","41","1"
"4718","31575","201223833","122","41","1"
"4719","31719","201553761","122","41","1"
"4720","32513","201223616","122","41","1"
"4721","32688","200561090","122","41","1"
"4722","39982","200283090","122","41","1"
"4723","63289","200283664","122","41","1"
"4724","75745","200036932","122","41","1"
"4725","81515","200042641","122","41","1"
"4726","81515","200042479","122","41","1"
"4727","96883",\N,"122","41","1"
"4728","98607","200039824","122","41","1"
"4729","101088","201387656","122","41","1"
"4730","103430","200042173","122","41","1"
"4731","111895","201270199","122","41","1"
"4732","111895","200037138","122","41","1"
"4733","112914","200041554","122","41","1"
"4734","118067","200038849","122","41","1"
"4735","118480","200042017","122","41","1"
"4736","121962","200036932","122","41","1"
"4737","129909","200042364","122","41","1"
"4738","130737","200040188","122","41","1"
"4739","134214","201394335","122","41","1"
"4740","135401","201262564","122","41","1"
"4741","135401","201248782","122","41","1"
"4742","143265","201223616","122","41","1"
"4743","143265","200039488","122","41","1"
"4744","14935","200074834","124","43","1"
"4745","14935","200074834","125","43","1"
"4746","14935","200074834","126","43","1"
"4747","14935","200074834","127","43","1"
"4748","39151","200102974","124","43","1"
"4749","39151","200102974","125","43","1"
"4750","39151","200102974","126","43","1"
"4751","39151","200102974","127","43","1"
"4752","39288","200102974","124","43","1"
"4753","39288","200102974","125","43","1"
"4754","39288","200102974","126","43","1"
"4755","39288","200102974","127","43","1"
"4756","106193","200076400","124","43","1"
"4757","106193","200076400","125","43","1"
"4758","106193","200076400","126","43","1"
"4759","106193","200076400","127","43","1"
"4760","143554","200066191","124","43","1"
"4761","143554","200066191","125","43","1"
"4762","143554","200066191","126","43","1"
"4763","143554","200066191","127","43","1"
"4764","17163","200779360","128","44","1"
"4765","17163","200779360","124","43","1"
"4766","17163","200779360","125","43","1"
"4767","17163","200779360","126","43","1"
"4768","17163","200779360","127","43","1"
"4769","32028","200913065","128","44","1"
"4770","32028","200913065","124","43","1"
"4771","32028","200913065","125","43","1"
"4772","32028","200913065","126","43","1"
"4773","32028","200913065","127","43","1"
"4774","32028","200066685","128","44","1"
"4775","32028","200066685","124","43","1"
"4776","32028","200066685","125","43","1"
"4777","32028","200066685","126","43","1"
"4778","32028","200066685","127","43","1"
"4779","34564",\N,"128","44","1"
"4780","34564",\N,"124","43","1"
"4781","34564",\N,"125","43","1"
"4782","34564",\N,"126","43","1"
"4783","34564",\N,"127","43","1"
"4784","44844",\N,"128","44","1"
"4785","44844",\N,"124","43","1"
"4786","44844",\N,"125","43","1"
"4787","44844",\N,"126","43","1"
"4788","44844",\N,"127","43","1"
"4789","110883",\N,"128","44","1"
"4790","110883",\N,"124","43","1"
"4791","110883",\N,"125","43","1"
"4792","110883",\N,"126","43","1"
"4793","110883",\N,"127","43","1"
"4794","121260",\N,"128","44","1"
"4795","121260",\N,"124","43","1"
"4796","121260",\N,"125","43","1"
"4797","121260",\N,"126","43","1"
"4798","121260",\N,"127","43","1"
"4799","139807",\N,"128","44","1"
"4800","139807",\N,"124","43","1"
"4801","139807",\N,"125","43","1"
"4802","139807",\N,"126","43","1"
"4803","139807",\N,"127","43","1"
"4804","129777","201999798","129","45","1"
"4805","129777","201999798","130","45","1"
"4806","129777","201999798","131","45","1"
"4807","129777","201999798","132","45","1"
"4808","129777","201999798","133","45","1"
"4809","129777","201999798","134","45","1"
"4810","129777","202717102","129","45","1"
"4811","129777","202717102","130","45","1"
"4812","129777","202717102","131","45","1"
"4813","129777","202717102","132","45","1"
"4814","129777","202717102","133","45","1"
"4815","129777","202717102","134","45","1"
"4816","8006","201463963","137","47","1"
"4817","8006","201463963","138","47","1"
"4818","8006","201463963","139","47","1"
"4819","8006","201463963","140","47","1"
"4820","8006","201463963","141","47","1"
"4821","8006","201463963","142","47","1"
"4822","8006","201463963","143","47","1"
"4823","8006","201463963","144","47","1"
"4824","8006","201463963","145","47","1"
"4825","8006","201463963","146","47","1"
"4826","8006","201463963","147","47","1"
"4827","8006","201463963","148","47","1"
"4828","8006","200038849","137","47","1"
"4829","8006","200038849","138","47","1"
"4830","8006","200038849","139","47","1"
"4831","8006","200038849","140","47","1"
"4832","8006","200038849","141","47","1"
"4833","8006","200038849","142","47","1"
"4834","8006","200038849","143","47","1"
"4835","8006","200038849","144","47","1"
"4836","8006","200038849","145","47","1"
"4837","8006","200038849","146","47","1"
"4838","8006","200038849","147","47","1"
"4839","8006","200038849","148","47","1"
"4840","8006","201706129","137","47","1"
"4841","8006","201706129","138","47","1"
"4842","8006","201706129","139","47","1"
"4843","8006","201706129","140","47","1"
"4844","8006","201706129","141","47","1"
"4845","8006","201706129","142","47","1"
"4846","8006","201706129","143","47","1"
"4847","8006","201706129","144","47","1"
"4848","8006","201706129","145","47","1"
"4849","8006","201706129","146","47","1"
"4850","8006","201706129","147","47","1"
"4851","8006","201706129","148","47","1"
"4852","8799","201656788","137","47","1"
"4853","8799","201656788","138","47","1"
"4854","8799","201656788","139","47","1"
"4855","8799","201656788","140","47","1"
"4856","8799","201656788","141","47","1"
"4857","8799","201656788","142","47","1"
"4858","8799","201656788","143","47","1"
"4859","8799","201656788","144","47","1"
"4860","8799","201656788","145","47","1"
"4861","8799","201656788","146","47","1"
"4862","8799","201656788","147","47","1"
"4863","8799","201656788","148","47","1"
"4864","10908","201663749","137","47","1"
"4865","10908","201663749","138","47","1"
"4866","10908","201663749","139","47","1"
"4867","10908","201663749","140","47","1"
"4868","10908","201663749","141","47","1"
"4869","10908","201663749","142","47","1"
"4870","10908","201663749","143","47","1"
"4871","10908","201663749","144","47","1"
