"5634","34343",\N,"135","2436","2","2","1"
"5635","34343",\N,"135","2436","5","2","1"
"5636","34343",\N,"135","2436","1","1","1"
"5637","80852",\N,"135","2438","2","2","1"
"5638","80852",\N,"135","2438","5","2","1"
"5639","80852",\N,"135","2438","1","1","1"
"5640","105490","201015244","135","2441","2","2","1"
"5641","105490","201015244","135","2441","5","2","1"
"5642","105490","201015244","135","2441","1","1","1"
"5643","34343","200822367","135","2445","2","2","1"
"5644","34343","200822367","135","2445","5","2","1"
"5645","34343","200822367","135","2445","1","1","1"
"5646","48501","200715239","135","2449","2","2","1"
"5647","48501","200715239","135","2449","5","2","1"
"5648","48501","200715239","135","2449","1","1","1"
"5649","72704","200670261","135","2453","2","2","1"
"5650","72704","200670261","135","2453","5","2","1"
"5651","72704","200670261","135","2453","1","1","1"
"5652","72704","200971650","135","2457","2","2","1"
"5653","72704","200971650","135","2457","5","2","1"
"5654","72704","200971650","135","2457","1","1","1"
"5655","104861",\N,"135","2461","2","2","1"
"5656","104861",\N,"135","2461","5","2","1"
"5657","104861",\N,"135","2461","1","1","1"
"5658","104775",\N,"135","2463","2","2","1"
"5659","104775",\N,"135","2463","5","2","1"
"5660","104775",\N,"135","2463","1","1","1"
"5661","34456",\N,"142","2464","2","2","1"
"5662","34456",\N,"142","2464","1","3","1"
"5663","34456",\N,"142","2464","13","2","1"
"5664","36004",\N,"142","2465","2","2","1"
"5665","36004",\N,"142","2465","1","3","1"
"5666","36004",\N,"142","2465","13","2","1"
"5667","27749",\N,"142","2466","2","2","1"
"5668","27749",\N,"142","2466","1","3","1"
"5669","27749",\N,"142","2466","13","2","1"
"5670","34588",\N,"143","2467","13","2","1"
"5671","34588",\N,"143","2467","2","3","1"
"5672","34588",\N,"143","2467","1","3","1"
"5673","69755",\N,"143","2468","13","2","1"
"5674","69755",\N,"143","2468","2","3","1"
"5675","69755",\N,"143","2468","1","3","1"
"5676","105348",\N,"143","2469","13","2","1"
"5677","105348",\N,"143","2469","2","3","1"
"5678","105348",\N,"143","2469","1","3","1"
"5679","118360",\N,"143","2470","13","2","1"
"5680","118360",\N,"143","2470","2","3","1"
"5681","118360",\N,"143","2470","1","3","1"
"5682","5937","200470701","144","2471","1","12","1"
"5683","5937","200470701","144","2471","19","7","1"
"5684","5937","200470701","144","2471","9","7","1"
"5685","33373",\N,"144","2472","1","12","1"
"5686","33373",\N,"144","2472","19","7","1"
"5687","33373",\N,"144","2472","9","7","1"
"5688","34298","200470701","144","2473","1","12","1"
"5689","34298","200470701","144","2473","19","7","1"
"5690","34298","200470701","144","2473","9","7","1"
"5691","35037","201656458","144","2474","1","12","1"
"5692","35037","201656458","144","2474","19","7","1"
"5693","35037","201656458","144","2474","9","7","1"
"5694","35580",\N,"144","2475","1","12","1"
"5695","35580",\N,"144","2475","19","7","1"
"5696","35580",\N,"144","2475","9","7","1"
"5697","35758","201619929","144","2476","1","12","1"
"5698","35758","201619929","144","2476","19","7","1"
"5699","35758","201619929","144","2476","9","7","1"
"5700","35758","201564144","144","2477","1","12","1"
"5701","35758","201564144","144","2477","19","7","1"
"5702","35758","201564144","144","2477","9","7","1"
"5703","35912","200388635","144","2478","1","12","1"
"5704","35912","200388635","144","2478","19","7","1"
"5705","35912","200388635","144","2478","9","7","1"
"5706","37285",\N,"144","2479","1","12","1"
"5707","37285",\N,"144","2479","19","7","1"
"5708","37285",\N,"144","2479","9","7","1"
"5709","40879",\N,"144","2480","1","12","1"
"5710","40879",\N,"144","2480","19","7","1"
"5711","40879",\N,"144","2480","9","7","1"
"5712","45069","201327582","144","2481","1","12","1"
"5713","45069","201327582","144","2481","19","7","1"
"5714","45069","201327582","144","2481","9","7","1"
"5715","45113","201662118","144","2482","1","12","1"
"5716","45113","201662118","144","2482","19","7","1"
"5717","45113","201662118","144","2482","9","7","1"
"5718","80816",\N,"144","2483","1","12","1"
"5719","80816",\N,"144","2483","19","7","1"
"5720","80816",\N,"144","2483","9","7","1"
"5721","87964",\N,"144","2484","1","12","1"
"5722","87964",\N,"144","2484","19","7","1"
"5723","87964",\N,"144","2484","9","7","1"
"5724","91970","200472230","144","2485","1","12","1"
"5725","91970","200472230","144","2485","19","7","1"
"5726","91970","200472230","144","2485","9","7","1"
"5727","108501","200388635","144","2486","1","12","1"
"5728","108501","200388635","144","2486","19","7","1"
"5729","108501","200388635","144","2486","9","7","1"
"5730","108578","201661804","144","2487","1","12","1"
"5731","108578","201661804","144","2487","19","7","1"
"5732","108578","201661804","144","2487","9","7","1"
"5733","113306","201564144","144","2488","1","12","1"
"5734","113306","201564144","144","2488","19","7","1"
"5735","113306","201564144","144","2488","9","7","1"
"5736","137798",\N,"144","2489","1","12","1"
"5737","137798",\N,"144","2489","19","7","1"
"5738","137798",\N,"144","2489","9","7","1"
"5739","142947","201327301","144","2490","1","12","1"
"5740","142947","201327301","144","2490","19","7","1"
"5741","142947","201327301","144","2490","9","7","1"
"5742","142947","200388635","144","2491","1","12","1"
"5743","142947","200388635","144","2491","19","7","1"
"5744","142947","200388635","144","2491","9","7","1"
"5745","146021","201566185","144","2492","1","12","1"
"5746","146021","201566185","144","2492","19","7","1"
"5747","146021","201566185","144","2492","9","7","1"
"5748","118575","200333758","144","2493","1","12","1"
"5749","118575","200333758","144","2493","19","7","1"
"5750","118575","200333758","144","2493","9","7","1"
"5751","118575","200333907","144","2494","1","12","1"
"5752","118575","200333907","144","2494","19","7","1"
"5753","118575","200333907","144","2494","9","7","1"
"5754","36011",\N,"145","2495","1","1","1"
"5755","29242","201197014","146","2496","9","21","1"
"5756","29242","201197014","145","2497","1","1","1"
"5757","36011","201197014","146","2498","9","21","1"
"5758","36011","201197014","145","2499","1","1","1"
"5759","36011","201196653","146","2500","9","21","1"
"5760","36011","201196653","145","2501","1","1","1"
"5761","69206",\N,"146","2502","9","21","1"
"5762","69206",\N,"145","2503","1","1","1"
"5763","67439","201170052","147","2504","9","22","1"
"5764","67439","201170052","145","2505","1","1","1"
"5765","16880",\N,"148","2506","26","2","1"
"5766","16880",\N,"148","2506","25","2","1"
"5767","16880",\N,"148","2506","2","2","1"
"5768","35933",\N,"148","2507","26","2","1"
"5769","35933",\N,"148","2507","25","2","1"
"5770","35933",\N,"148","2507","2","2","1"
"5771","36470","202666239","148","2508","26","2","1"
"5772","36470","202666239","148","2508","25","2","1"
"5773","36470","202666239","148","2508","2","2","1"
"5774","37847","202032415","148","2509","26","2","1"
"5775","37847","202032415","148","2509","25","2","1"
"5776","37847","202032415","148","2509","2","2","1"
"5777","37847","202732603","148","2510","26","2","1"
"5778","37847","202732603","148","2510","25","2","1"
"5779","37847","202732603","148","2510","2","2","1"
"5780","37847","202661252","148","2511","26","2","1"
"5781","37847","202661252","148","2511","25","2","1"
"5782","37847","202661252","148","2511","2","2","1"
"5783","11368","201185981","149","2512","9","20","1"
"5784","11368","201185981","149","2512","1","1","1"
"5785","17117","201185740","149","2513","9","20","1"
"5786","17117","201185740","149","2513","1","1","1"
"5787","17855","201185604","149","2514","9","20","1"
"5788","17855","201185604","149","2514","1","1","1"
"5789","36701","201167981","149","2515","9","20","1"
"5790","36701","201167981","149","2515","1","1","1"
"5791","47429","201185981","149","2516","9","20","1"
"5792","47429","201185981","149","2516","1","1","1"
"5793","59635","201576165","149","2517","9","20","1"
"5794","59635","201576165","149","2517","1","1","1"
"5795","59635","201174742","149","2518","9","20","1"
"5796","59635","201174742","149","2518","1","1","1"
"5797","79826","201185304","149","2519","9","20","1"
"5798","79826","201185304","149","2519","1","1","1"
"5799","79830",\N,"149","2520","9","20","1"
"5800","79830",\N,"149","2520","1","1","1"
"5801","91271","201173405","149","2521","9","20","1"
"5802","91271","201173405","149","2521","1","1","1"
"5803","100059","201168259","149","2522","9","20","1"
"5804","100059","201168259","149","2522","1","1","1"
"5805","121662","201173405","149","2523","9","20","1"
"5806","121662","201173405","149","2523","1","1","1"
"5807","128081","201205459","149","2524","9","20","1"
"5808","128081","201205459","149","2524","1","1","1"
"5809","36406","200354845","150","2525","15","2","1"
"5810","36406","200354845","150","2525","2","2","1"
"5811","37031","200426958","150","2526","15","2","1"
"5812","37031","200426958","150","2526","2","2","1"
"5813","37031","202156546","150","2527","15","2","1"
"5814","37031","202156546","150","2527","2","2","1"
"5815","37031","200427397","150","2528","15","2","1"
"5816","37031","200427397","150","2528","2","2","1"
"5817","44899","202684784","150","2529","15","2","1"
"5818","44899","202684784","150","2529","2","2","1"
"5819","44899","200358431","150","2530","15","2","1"
"5820","44899","200358431","150","2530","2","2","1"
"5821","75459","200351824","150","2531","15","2","1"
"5822","75459","200351824","150","2531","2","2","1"
"5823","75459","202072849","150","2532","15","2","1"
"5824","75459","202072849","150","2532","2","2","1"
"5825","98563","200358431","150","2533","15","2","1"
"5826","98563","200358431","150","2533","2","2","1"
"5827","140388","200426958","150","2534","15","2","1"
"5828","140388","200426958","150","2534","2","2","1"
"5829","140388","202156546","150","2535","15","2","1"
"5830","140388","202156546","150","2535","2","2","1"
"5831","140388","202073065","150","2536","15","2","1"
"5832","140388","202073065","150","2536","2","2","1"
"5833","140388","200427397","150","2537","15","2","1"
"5834","140388","200427397","150","2537","2","2","1"
"5835","140388","200153061","150","2538","15","2","1"
"5836","140388","200153061","150","2538","2","2","1"
"5837","35785","201298668","151","2539","1","6","1"
"5838","35785","201298668","151","2539","9","7","1"
"5839","35785","201298668","151","2539","11","7","1"
"5840","35785","201298668","151","2539","10","7","1"
"5841","37055","201657977","151","2540","1","6","1"
"5842","37055","201657977","151","2540","9","7","1"
"5843","37055","201657977","151","2540","11","7","1"
"5844","37055","201657977","151","2540","10","7","1"
"5845","37164","201421417","151","2541","1","6","1"
"5846","37164","201421417","151","2541","9","7","1"
"5847","37164","201421417","151","2541","11","7","1"
"5848","37164","201421417","151","2541","10","7","1"
"5849","37164","201356038","151","2542","1","6","0"
"5850","37164","201356038","151","2542","9","7","0"
"5851","37164","201356038","151","2542","11","7","0"
"5852","37164","201356038","151","2542","10","7","0"
"5853","37446",\N,"151","2543","1","6","1"
"5854","37446",\N,"151","2543","9","7","1"
"5855","37446",\N,"151","2543","11","7","1"
"5856","37446",\N,"151","2543","10","7","1"
"5857","37461",\N,"151","2544","1","6","1"
"5858","37461",\N,"151","2544","9","7","1"
"5859","37461",\N,"151","2544","11","7","1"
"5860","37461",\N,"151","2544","10","7","1"
"5861","96972","200332835","151","2545","1","6","1"
"5862","96972","200332835","151","2545","9","7","1"
"5863","96972","200332835","151","2545","11","7","1"
"5864","96972","200332835","151","2545","10","7","1"
"5865","119674","201460029","151","2546","1","6","1"
"5866","119674","201460029","151","2546","9","7","1"
"5867","119674","201460029","151","2546","11","7","1"
"5868","119674","201460029","151","2546","10","7","1"
"5869","128010","200335814","151","2547","1","6","1"
"5870","128010","200335814","151","2547","9","7","1"
"5871","128010","200335814","151","2547","11","7","1"
"5872","128010","200335814","151","2547","10","7","1"
"5873","137253","201348987","151","2548","1","6","1"
"5874","137253","201348987","151","2548","9","7","1"
"5875","137253","201348987","151","2548","11","7","1"
"5876","137253","201348987","151","2548","10","7","1"
"5877","137279","201548447","151","2549","1","6","1"
"5878","137279","201548447","151","2549","9","7","1"
"5879","137279","201548447","151","2549","11","7","1"
"5880","137279","201548447","151","2549","10","7","1"
"5881","137284","201368001","151","2550","1","6","1"
"5882","137284","201368001","151","2550","9","7","1"
"5883","137284","201368001","151","2550","11","7","1"
"5884","137284","201368001","151","2550","10","7","1"
"5885","137315","201288808","151","2551","1","6","1"
"5886","137315","201288808","151","2551","9","7","1"
"5887","137315","201288808","151","2551","11","7","1"
"5888","137315","201288808","151","2551","10","7","1"
"5889","137352",\N,"151","2552","1","6","1"
"5890","137352",\N,"151","2552","9","7","1"
"5891","137352",\N,"151","2552","11","7","1"
"5892","137352",\N,"151","2552","10","7","1"
"5893","137369","201367760","151","2553","1","6","1"
"5894","137369","201367760","151","2553","9","7","1"
"5895","137369","201367760","151","2553","11","7","1"
"5896","137369","201367760","151","2553","10","7","1"
"5897","137978","201344293","151","2554","1","6","1"
"5898","137978","201344293","151","2554","9","7","1"
"5899","137978","201344293","151","2554","11","7","1"
"5900","137978","201344293","151","2554","10","7","1"
"5901","137978","201344140","151","2555","1","6","1"
"5902","137978","201344140","151","2555","9","7","1"
"5903","137978","201344140","151","2555","11","7","1"
"5904","137978","201344140","151","2555","10","7","1"
"5905","138167","200179852","151","2556","1","6","1"
"5906","138167","200179852","151","2556","9","7","1"
"5907","138167","200179852","151","2556","11","7","1"
"5908","138167","200179852","151","2556","10","7","1"
"5909","138169","201328340","151","2557","1","6","1"
"5910","138169","201328340","151","2557","9","7","1"
"5911","138169","201328340","151","2557","11","7","1"
"5912","138169","201328340","151","2557","10","7","1"
"5913","138174","201366321","151","2558","1","6","1"
